date,open,high,low,close,volume,raw_close,change_percent,avg_vol_20d
2004-07-26,0.5509,0.5616,0.5496,0.5581999999999999,393932000,31.2592,1.83,500301760.0
2004-07-27,0.5679,0.5848,0.5638,0.5791,425006400,32.4296,3.74,495497240.0
2004-07-28,0.577,0.5787999999999999,0.5564,0.5762999999999999,285051200,32.2728,-0.49,480222120.0
2004-07-29,0.5798,0.5861,0.5738,0.5829,222157600,32.6424,1.15,472677800.0
2004-07-30,0.5830000000000001,0.5892999999999999,0.5714,0.5775,243023200,32.34,-0.93,467731880.0
2004-08-02,0.5568,0.5750000000000001,0.5559,0.5639,365092000,31.5784,-2.35,440452320.0
2004-08-03,0.5616,0.5663999999999999,0.5562,0.5587,211629600,31.2872,-0.92,433584760.0
2004-08-04,0.5569999999999999,0.5736,0.5566,0.5677,276488800,31.7912,1.6,427509600.0
2004-08-05,0.568,0.5768,0.5579999999999999,0.5605,244501600,31.388,-1.27,428065680.0
2004-08-06,0.5518,0.5554,0.5304,0.5317999999999999,492290400,29.7808,-5.11,442237040.0
2004-08-09,0.5329999999999999,0.5437,0.5323,0.5411,290847200,30.3016,1.75,431198320.0
2004-08-10,0.5427,0.5632,0.5419999999999999,0.5629,351036000,31.5224,4.03,432941320.0
2004-08-11,0.5554,0.5559,0.5404,0.5537,322392000,31.0072,-1.63,407270920.0
2004-08-12,0.5437,0.5509,0.5407,0.5423,226200800,30.3688,-2.07,330194760.0
2004-08-13,0.5464,0.5586,0.5428999999999999,0.5507,328048000,30.8392,1.54,322178080.0
2004-08-16,0.5536,0.5663999999999999,0.5470999999999999,0.5496,435674400,30.7776,-0.19,317303280.0
2004-08-17,0.5461,0.5559,0.5419999999999999,0.5512,323019200,30.8672,0.28,317266880.0
2004-08-18,0.5448,0.5688,0.5445,0.5668,364655200,31.7408,2.85,320436760.0
2004-08-19,0.5627,0.5689,0.5421,0.5484,388920000,30.7104,-3.25,323176840.0
2004-08-20,0.5484,0.5534,0.5445,0.5499999999999999,316780800,30.8,0.28,325337320.0
2004-08-23,0.5510999999999999,0.5583999999999999,0.5464,0.5549999999999999,254660000,31.08,0.92,318373720.0
2004-08-24,0.5581999999999999,0.5705,0.5569999999999999,0.5705,374136000,31.948,2.78,315830200.0
2004-08-25,0.5690999999999999,0.592,0.5666,0.5902,505618400,33.0512,3.45,326858560.0
2004-08-26,0.59,0.6282,0.5846,0.6189,955858400,34.6584,4.86,363543600.0
2004-08-27,0.6193,0.6206999999999999,0.6071,0.6134,388813600,34.3504,-0.88,370833120.0
2004-08-30,0.6071,0.62,0.6063999999999999,0.6093000000000001,218142400,34.1208,-0.67,363485640.0
2004-08-31,0.6083999999999999,0.6240999999999999,0.6071,0.6159,376560800,34.4904,1.08,371732200.0
2004-09-01,0.6124999999999999,0.6426999999999999,0.6105,0.6404,515726400,35.8624,3.98,383694080.0
2004-09-02,0.6338999999999999,0.6395,0.622,0.6368,406324800,35.6608,-0.57,391785240.0
2004-09-03,0.6252,0.6414,0.6252,0.6290999999999999,293468000,35.2296,-1.2,381844120.0
2004-09-07,0.6320999999999999,0.6463,0.6290999999999999,0.6386,301957600,35.7616,1.5,382399640.0
2004-09-08,0.6375000000000001,0.6529999999999999,0.6370999999999999,0.6491,343526400,36.3496,1.64,382024160.0
2004-09-09,0.6446,0.6482,0.63,0.6375000000000001,461339200,35.7,-1.78,388971520.0
2004-09-10,0.6368,0.6469999999999999,0.6332,0.6405,328014400,35.868,0.46,394062200.0
2004-09-13,0.6406999999999999,0.6441,0.6307,0.6355,281976800,35.588,-0.77,391758640.0
2004-09-14,0.6293,0.6347999999999999,0.6210999999999999,0.6338,254822400,35.4928,-0.26,382716040.0
2004-09-15,0.6314000000000001,0.6335999999999999,0.6214,0.6285999999999999,232668800,35.2016,-0.82,378198520.0
2004-09-16,0.6285999999999999,0.6564,0.6264,0.6491,501916800,36.3496,3.25,385061600.0
2004-09-17,0.6527,0.6675,0.6499999999999999,0.6632,502308800,37.1392,2.18,390731040.0
2004-09-20,0.6586,0.6781999999999999,0.6583999999999999,0.6734,245000000,37.7104,1.53,387142000.0
2004-09-21,0.6741,0.6940999999999999,0.6688999999999999,0.6787,386652000,38.0072,0.79,393741600.0
2004-09-22,0.6804,0.6810999999999999,0.6572999999999999,0.6593,401688000,36.9208,-2.85,395119200.0
2004-09-23,0.6614,0.6696,0.6595,0.6655,397404000,37.268,0.93,389708480.0
2004-09-24,0.6687,0.6786,0.6633999999999999,0.6658999999999999,369488000,37.2904,0.07,360389960.0
2004-09-27,0.6597999999999999,0.6781999999999999,0.6577000000000001,0.6701999999999999,397516000,37.5312,0.64,360825080.0
2004-09-28,0.6688999999999999,0.6837,0.6687,0.6792999999999999,353186400,38.0408,1.36,367577280.0
2004-09-29,0.6773,0.6939000000000001,0.6754,0.6907,273509600,38.6792,1.68,362424720.0
2004-09-30,0.6963999999999999,0.7012999999999999,0.6865999999999999,0.6920000000000001,425012000,38.752,0.19,357889000.0
2004-10-01,0.6986,0.6998,0.6889,0.6905,465404800,38.668,-0.22,360843000.0
2004-10-04,0.6995999999999999,0.6995999999999999,0.6920000000000001,0.6927,574084000,38.7912,0.32,374873800.0
2004-10-05,0.6886,0.7084,0.6857,0.703,406162400,39.368,1.48,380084040.0
2004-10-06,0.7054,0.7279,0.7048,0.7257,446303200,40.6392,3.24,385222880.0
2004-10-07,0.7239,0.7308999999999999,0.7046,0.7074999999999999,426148800,39.62,-2.52,383463360.0
2004-10-08,0.7063999999999999,0.7101999999999999,0.6936,0.6975,359228800,39.06,-1.4,385024080.0
2004-10-11,0.6929,0.6975,0.6821,0.6890999999999999,323870400,38.5896,-1.22,387118760.0
2004-10-12,0.6875,0.6889,0.6723,0.6837,460191200,38.2872,-0.77,397387200.0
2004-10-13,0.6940999999999999,0.71,0.6918,0.7098,1163008000,39.7488,3.81,443904160.0
2004-10-14,0.7712999999999999,0.817,0.7597999999999999,0.8031999999999999,2768427200,44.9792,13.16,557229680.0
2004-10-15,0.8013999999999999,0.8145,0.7890999999999999,0.8125,1031128000,45.5,1.15,583670640.0
2004-10-18,0.7981999999999999,0.8526999999999999,0.7981999999999999,0.8526999999999999,1200752000,47.7512,4.95,631458240.0
2004-10-19,0.8588999999999999,0.8634,0.8447999999999999,0.8468,801992800,47.4208,-0.69,652225280.0
2004-10-20,0.8424999999999999,0.85,0.833,0.8477,605108000,47.4712,0.11,662396280.0
2004-10-21,0.8478999999999999,0.8594999999999999,0.8457,0.8561,724505600,47.9416,0.99,678751360.0
2004-10-22,0.8489,0.8512,0.8396,0.8465999999999999,483067200,47.4096,-1.1,684430320.0
2004-10-25,0.8428999999999999,0.8543,0.8404999999999999,0.8491,392644000,47.5496,0.29,684186720.0
2004-10-26,0.8472999999999999,0.858,0.8388,0.8565999999999999,594361600,47.9696,0.88,696245480.0
2004-10-27,0.8661999999999999,0.9038999999999999,0.8602,0.8981999999999999,1193494400,50.2992,4.86,742244720.0
2004-10-28,0.8924999999999998,0.9324999999999999,0.8838999999999999,0.9319999999999999,864264800,52.192,3.76,764207360.0
2004-10-29,0.9257,0.95,0.9249999999999999,0.9357,810219200,52.3992,0.41,781448080.0
2004-11-01,0.9375,0.9511,0.9292999999999999,0.9365999999999999,602050400,52.4496,0.09,782846400.0
2004-11-02,0.9357,0.9657,0.9357,0.9554,729988000,53.5024,2.02,799037680.0
2004-11-03,0.9708999999999999,1.002,0.9641,0.9876999999999999,1204173600,55.3112,3.38,836931200.0
2004-11-04,0.9826999999999999,0.992,0.9708999999999999,0.9722999999999999,928625600,54.4488,-1.56,862055040.0
2004-11-05,0.9795999999999999,0.9821,0.9292999999999999,0.9770999999999999,1205047200,54.7176,0.5,904345960.0
2004-11-08,0.9690999999999999,0.9902,0.9617999999999999,0.9711,526920800,54.3816,-0.62,914498480.0
2004-11-09,0.9684,0.9741,0.9531999999999999,0.9652,475764800,54.0512,-0.61,915277160.0
2004-11-10,0.9634,0.9891,0.9627,0.9776999999999999,508676000,54.7512,1.3,882560560.0
2004-11-11,0.9812,0.9898,0.9684,0.9874999999999999,407299200,55.3,1.0,764504160.0
2004-11-12,0.9823,0.9944999999999999,0.9793,0.9911,395701600,55.5016,0.36,732732840.0
2004-11-15,0.9856999999999999,0.9904,0.9703999999999999,0.9863999999999999,376045600,55.2384,-0.46,691497520.0
2004-11-16,0.9849999999999999,0.9856999999999999,0.9728999999999999,0.9811,295103200,54.9416,-0.54,666153040.0
2004-11-17,0.9855,0.9902,0.9682,0.9803999999999999,397751200,54.9024,-0.07,655785200.0
2004-11-18,0.9696,0.9902,0.9695,0.9891,459149600,55.3896,0.89,642517400.0
2004-11-19,0.9909,1.0163,0.9732,0.9852,765279200,55.1712,-0.41,656628000.0
2004-11-22,1.1036,1.1428999999999998,1.0339,1.0955,2568210400,61.348,11.2,765406320.0
2004-11-23,1.1124999999999998,1.1152,1.0902,1.0940999999999999,911450400,61.2696,-0.12,781260760.0
2004-11-24,1.1016,1.1643,1.0991,1.1437,1390788000,64.0472,4.53,791125440.0
2004-11-26,1.167,1.1743,1.1488999999999998,1.1526999999999998,550144000,64.5512,0.78,775419400.0
2004-11-29,1.2312999999999998,1.2423,1.2038,1.2221,1712916800,68.4376,6.03,820554280.0
2004-11-30,1.2284,1.2284,1.1973,1.1973,1028518400,67.0488,-2.04,841877680.0
2004-12-01,1.2105,1.2134,1.1833999999999998,1.2105,800553600,67.788,1.1,845405960.0
2004-12-02,1.1808999999999998,1.1945999999999999,1.1546,1.1645,987442400,65.212,-3.8,834569400.0
2004-12-03,1.1523,1.1607,1.1026999999999998,1.1193,1238848800,62.6808,-3.88,850080560.0
2004-12-06,1.1473,1.1829,1.1240999999999999,1.1746,1247920800,65.7776,4.94,852224240.0
2004-12-07,1.1772999999999998,1.1916,1.1171,1.123,1056899200,62.888,-4.39,878723160.0
2004-12-08,1.1264,1.1504999999999999,1.1079999999999999,1.13,691902400,63.28,0.62,889530040.0
2004-12-09,1.1216,1.1500000000000001,1.1083999999999998,1.1426999999999998,741501600,63.9912,1.13,901171320.0
2004-12-10,1.1611999999999998,1.1795,1.1554,1.1634,775773600,65.1504,1.81,919595040.0
2004-12-13,1.1718,1.1768,1.1536,1.1590999999999998,395040800,64.9096,-0.37,919562000.0
2004-12-14,1.1679,1.1764,1.1611,1.1659,415721600,65.2904,0.58,921545800.0
2004-12-15,1.1649999999999998,1.1688999999999998,1.1546,1.1654,398361600,65.2624,-0.04,926708720.0
2004-12-16,1.1811999999999998,1.2053999999999998,1.1795,1.1893,1126115200,66.6008,2.05,963126920.0
2004-12-17,1.1936,1.1970999999999998,1.1588999999999998,1.1604999999999999,783496000,64.988,-2.43,979344240.0
2004-12-20,1.1691,1.1785999999999999,1.1029,1.1199999999999999,1168126400,62.72,-3.49,999486600.0
2004-12-21,1.135,1.1387,1.0999999999999999,1.1373,1064414400,63.6888,1.55,924296800.0
2004-12-22,1.1368,1.1493,1.1320999999999999,1.1383999999999999,565829600,63.7504,0.09,907015760.0
2004-12-23,1.1383999999999999,1.1473,1.1357,1.1429999999999998,245929600,64.008,0.4,849772840.0
2004-12-27,1.1571,1.1634,1.1228999999999998,1.1279,559490400,63.1624,-1.32,850240160.0
2004-12-28,1.1303999999999998,1.1473,1.1079999999999999,1.1461,611755200,64.1816,1.61,795182080.0
2004-12-29,1.1395,1.1603999999999999,1.1352,1.1506999999999998,449562400,64.4392,0.4,766234280.0
2004-12-30,1.1573,1.1611999999999998,1.1467999999999998,1.1571,345340800,64.7976,0.56,743473640.0
2004-12-31,1.1587999999999998,1.1607,1.1434,1.1500000000000001,278588800,64.4,-0.62,708030960.0
2005-01-03,1.1567999999999998,1.1626999999999998,1.1179,1.1302,691992000,63.2912,-1.71,680688120.0
2005-01-04,1.1391,1.1691,1.1245,1.1418,1096810400,63.9408,1.02,673132600.0
2005-01-05,1.1511,1.1651999999999998,1.1437,1.1518,680433600,64.5008,0.88,654309320.0
2005-01-06,1.1548,1.1590999999999998,1.1308999999999998,1.1526999999999998,705555200,64.5512,0.07,654991960.0
2005-01-07,1.1607,1.2433999999999998,1.1562999999999999,1.2366,2227450400,69.2496,7.29,729289400.0
2005-01-10,1.2469999999999999,1.2625,1.2121,1.2313999999999998,1725309600,68.9584,-0.43,776766200.0
2005-01-11,1.2187999999999999,1.2348,1.1453999999999998,1.1528999999999998,2611627200,64.5624,-6.37,887595520.0
2005-01-12,1.1687999999999998,1.1768,1.1303999999999998,1.1688999999999998,1919702400,65.4584,1.39,962794560.0
2005-01-13,1.3162,1.3289,1.2451999999999999,1.2464,3164716800,69.7984,6.63,1101112320.0
2005-01-14,1.2545,1.2807,1.2355,1.2535999999999998,1770742400,70.2016,0.58,1133343680.0
2005-01-18,1.2472999999999999,1.2625,1.2098,1.2616,1006460000,70.6496,0.63,1144491880.0
2005-01-19,1.2587,1.2761,1.2455,1.2479,751895200,69.8824,-1.08,1123680320.0
2005-01-20,1.2436999999999998,1.2726999999999997,1.2405,1.2581999999999998,914922400,70.4592,0.83,1116205720.0
2005-01-21,1.2733999999999999,1.2786,1.25,1.2587,911332800,70.4872,0.04,1133480880.0
2005-01-24,1.2675,1.2817999999999998,1.2598,1.2636,841629600,70.7616,0.38,1163265880.0
2005-01-25,1.2745,1.3007,1.2668,1.2866,969231200,72.0496,1.82,1183752920.0
2005-01-26,1.2974999999999999,1.2991,1.2717999999999998,1.2901999999999998,739496800,72.2512,0.28,1190140000.0
2005-01-27,1.2886,1.3020999999999998,1.2776999999999998,1.2971000000000001,496227200,72.6376,0.53,1192473240.0
2005-01-28,1.2968,1.3211,1.2935999999999999,1.3211,801612000,73.9816,1.86,1215286800.0
2005-01-31,1.3317999999999999,1.3909,1.3304999999999998,1.3731999999999998,1681097600,76.8992,3.94,1285412240.0
2005-02-01,1.3759,1.3887,1.3675,1.3844999999999998,678395200,77.532,0.82,1284732400.0
2005-02-02,1.392,1.427,1.3873,1.422,1020062400,79.632,2.71,1280895000.0
2005-02-03,1.4124999999999999,1.4184,1.3808999999999998,1.3895,731651200,77.812,-2.28,1283455880.0
2005-02-04,1.3904999999999998,1.4095,1.3844999999999998,1.4079,563556000,78.8424,1.32,1276355920.0
2005-02-07,1.4095,1.417,1.3839,1.4096,524456800,78.9376,0.12,1191206240.0
2005-02-08,1.412,1.4531999999999998,1.407,1.4445999999999999,890019200,80.8976,2.49,1149441720.0
2005-02-09,1.4470999999999998,1.4640999999999997,1.3945999999999998,1.4061000000000001,1191456000,78.7416,-2.67,1078433160.0
2005-02-10,1.4057,1.4157,1.3689,1.3993,1093019200,78.3608,-0.48,1037099000.0
2005-02-11,1.4261,1.46,1.4096,1.4502,1201054400,81.2112,3.63,938915880.0
2005-02-14,1.4773,1.5140999999999998,1.4651999999999998,1.5112999999999999,1271463200,84.6328,4.21,913951920.0
2005-02-15,1.5474999999999999,1.5907,1.5356999999999998,1.5788,2312217600,88.4128,4.46,979239800.0
2005-02-16,1.5741,1.6107,1.5597999999999999,1.6095,1639243200,90.132,1.95,1023607200.0
2005-02-17,1.6186999999999998,1.6229,1.5615999999999999,1.568,1518473600,87.808,-2.58,1053784760.0
2005-02-18,1.5667999999999997,1.5689,1.5401999999999998,1.5501999999999998,1163254400,86.8112,-1.14,1066380840.0
2005-02-22,1.5410999999999997,1.5767999999999998,1.523,1.523,1219293600,85.288,-1.76,1085264040.0
2005-02-23,1.5485999999999998,1.5795,1.5276999999999998,1.5755,1345181600,88.228,3.45,1104061560.0
2005-02-24,1.58,1.5948,1.5666,1.5879999999999999,1519028000,88.928,0.79,1143038120.0
2005-02-25,1.6003999999999998,1.6055,1.5748,1.5890999999999997,915510400,88.9896,0.07,1164002280.0
2005-02-28,1.5957,1.6121,1.5699999999999998,1.6021,651610400,44.8588,0.82,1156502200.0
2005-03-01,1.6068,1.6110999999999998,1.5771,1.5893,468188000,44.5004,-0.8,1095856720.0
2005-03-02,1.5803999999999998,1.6032,1.5742999999999998,1.5756999999999999,458161200,44.1196,-0.85,1084845020.0
2005-03-03,1.5846,1.5861,1.4721,1.4925,1411653600,41.79,-5.28,1104424580.0
2005-03-04,1.5271,1.5361,1.4945999999999997,1.5288999999999997,756618800,42.8092,2.43,1105672960.0
2005-03-07,1.5286,1.5446,1.5125,1.5268,450632000,42.7504,-0.13,1100026760.0
2005-03-08,1.4964,1.5056999999999998,1.4320999999999997,1.4475,1021451200,40.53,-5.2,1124876480.0
2005-03-09,1.4157,1.4385999999999999,1.3867999999999998,1.4054,1322465200,39.3512,-2.91,1146498780.0
2005-03-10,1.4118,1.4379,1.3964,1.4224999999999999,777109200,39.83,1.22,1125781440.0
2005-03-11,1.4361,1.4495999999999998,1.4214,1.4381999999999997,632830800,40.2696,1.1,1102772020.0
2005-03-14,1.4470999999999998,1.4567999999999999,1.4113999999999998,1.44,605385200,40.32,0.13,1072988560.0
2005-03-15,1.4514,1.4692999999999998,1.4375,1.4628999999999999,508608800,40.9612,1.59,1034845840.0
2005-03-16,1.4718,1.5110999999999999,1.4564,1.4707,697813200,41.1796,0.53,954125620.0
2005-03-17,1.4832,1.5313999999999999,1.4757,1.5089,801920000,42.2492,2.6,912259460.0
2005-03-18,1.5474999999999999,1.5514,1.5178999999999998,1.5343,940150400,42.9604,1.68,883343300.0
2005-03-21,1.5460999999999998,1.5704,1.5307,1.5606999999999998,541128000,43.6996,1.72,852236980.0
2005-03-22,1.5611,1.5699999999999998,1.5242999999999998,1.5295999999999998,551415200,42.8288,-2.0,818843060.0
2005-03-23,1.5161,1.5499999999999998,1.5006999999999997,1.5195999999999998,609823200,42.5488,-0.65,782075140.0
2005-03-24,1.5324999999999998,1.5356999999999998,1.5178999999999998,1.5178999999999998,352704800,42.5012,-0.12,723758980.0
2005-03-28,1.5268,1.5343,1.5168,1.5189,275410800,42.5292,0.07,691754000.0
2005-03-29,1.52,1.5295999999999998,1.4821,1.4910999999999999,461356000,41.7508,-1.83,682241280.0
2005-03-30,1.5025,1.5286,1.4935999999999998,1.5286,394959600,42.8008,2.52,678579860.0
2005-03-31,1.5161,1.5186,1.4853999999999998,1.4882,636134800,41.6696,-2.65,687478540.0
2005-04-01,1.5031999999999999,1.5064,1.4489,1.4604,641284000,40.8912,-1.86,648960060.0
2005-04-04,1.4638999999999998,1.4753999999999998,1.4343,1.4675,580014400,41.09,0.48,640129840.0
2005-04-05,1.4721,1.5086,1.4675,1.4960999999999998,556239600,41.8908,1.95,645410220.0
2005-04-06,1.5142999999999998,1.5288999999999997,1.5054,1.5117999999999998,414825600,42.3304,1.05,615078940.0
2005-04-07,1.5117999999999998,1.5625,1.5089,1.5557,506987600,43.5596,2.91,574305060.0
2005-04-08,1.5606999999999998,1.5875,1.555,1.5620999999999998,649950000,43.7388,0.41,567947100.0
2005-04-11,1.5767999999999998,1.5803999999999998,1.4968,1.4970999999999999,821662800,41.9188,-4.16,577388700.0
2005-04-12,1.5175,1.5424999999999998,1.5004,1.5236,981061200,42.6608,1.77,596172500.0
2005-04-13,1.5338999999999998,1.5353999999999999,1.4425,1.4657,1371946800,41.0396,-3.79,639339400.0
2005-04-14,1.3860999999999999,1.4128999999999998,1.3156999999999999,1.3307,2753192400,37.2596,-9.22,742108360.0
2005-04-15,1.3079,1.3303999999999998,1.26,1.2625,1728087200,35.35,-5.12,788416720.0
2005-04-18,1.25,1.2964,1.2143,1.2721,1327177600,35.6188,0.76,807768080.0
2005-04-19,1.3071,1.3371,1.2811000000000001,1.3246,1081642800,37.0888,4.14,834793820.0
2005-04-20,1.3449999999999998,1.3478999999999999,1.2656999999999998,1.2682,945131600,35.5096,-4.27,854479640.0
2005-04-21,1.2999999999999998,1.3289,1.2821,1.3278999999999999,759592400,37.1812,4.71,861968100.0
2005-04-22,1.3156999999999999,1.3214,1.2464,1.2678999999999998,839129200,35.5012,-4.51,886289320.0
2005-04-25,1.3032000000000001,1.3220999999999998,1.2896,1.3206999999999998,746460400,36.9796,4.16,909841800.0
2005-04-26,1.3135999999999999,1.3396,1.2899999999999998,1.2924999999999998,810507600,36.19,-2.13,927299380.0
2005-04-27,1.2817999999999998,1.2985999999999998,1.2682,1.2838999999999998,613888800,35.9492,-0.66,938245840.0
2005-04-28,1.2960999999999998,1.2979,1.2586,1.2692999999999999,575106000,35.5404,-1.14,935194400.0
2005-04-29,1.2911,1.2938999999999998,1.2579,1.2878999999999998,671630400,36.0612,1.46,936711720.0
2005-05-02,1.2932,1.3089,1.2863999999999998,1.3011,465920000,36.4308,1.03,931007000.0
2005-05-03,1.2999999999999998,1.3120999999999998,1.2868,1.2932,496739600,36.2096,-0.61,928032000.0
2005-05-04,1.2896,1.3286,1.2893,1.3267999999999998,448176400,37.1504,2.6,929699540.0
2005-05-05,1.3303999999999998,1.3311,1.3025,1.3099999999999998,387366000,36.68,-1.26,923718460.0
2005-05-06,1.3175,1.3332,1.3139,1.33,326247600,37.24,1.52,907533340.0
2005-05-09,1.3314000000000001,1.3375000000000001,1.3125,1.3204,355695200,36.9712,-0.72,884234960.0
2005-05-10,1.3125,1.3303999999999998,1.2974999999999999,1.3007,440263600,36.4196,-1.49,857195080.0
2005-05-11,1.2570999999999999,1.2738999999999998,1.1824999999999999,1.2717999999999998,2041981200,35.6104,-2.22,890696800.0
2005-05-12,1.265,1.2711,1.2143,1.2188999999999999,970242000,34.1292,-4.16,801549280.0
2005-05-13,1.2213999999999998,1.2581999999999998,1.2167999999999999,1.2418,702713200,34.7704,1.88,750280580.0
2005-05-16,1.2343,1.2750000000000001,1.2332,1.2695999999999998,474294800,35.5488,2.23,707636440.0
2005-05-17,1.255,1.2664,1.2335999999999998,1.2629,588344400,35.3612,-0.53,682971520.0
2005-05-18,1.2661,1.3414,1.2495999999999998,1.28,636722800,35.84,1.35,667551080.0
2005-05-19,1.2778999999999998,1.3457,1.2778999999999998,1.3411,793161600,37.5508,4.77,669229540.0
2005-05-20,1.3303999999999998,1.3446,1.3281999999999998,1.3411,452650800,37.5508,0.0,649905620.0
2005-05-23,1.3518,1.4249999999999998,1.3518,1.42,1042574400,39.76,5.88,664711320.0
2005-05-24,1.4088999999999998,1.4282000000000001,1.3939000000000001,1.4179,593460000,39.7012,-0.15,653858940.0
2005-05-25,1.4107,1.4268,1.4042999999999999,1.4207,396006800,39.7796,0.2,642964840.0
2005-05-26,1.4264,1.4621,1.4264,1.455,525520800,40.74,2.42,640485580.0
2005-05-27,1.4514,1.4567999999999999,1.4288999999999998,1.4485999999999999,316008000,40.5608,-0.44,622704460.0
2005-05-31,1.4521,1.455,1.4136,1.42,404205200,39.76,-1.98,619618720.0
